,Time,WS,Ta,RH,P,SW_IN,Rain,SIF,LAI_lv,LAI_hv,cvl,cvh,LAI,SM,DEM,CLAY,SAND,SILT,GRA,WSA,SAV,EBF,DBF,MF,ENF,WET,CRO,OSH,CSH,Month,ET,H
1,200105,3.359442234,3.6685120000000215,63.62945938,98.55757031,184.24403935185185,1.43074584,212.75,-4.44e-16,1.6360152959999998,0.066821299,0.931484878,1.5239235084006937,0.280412853,176.95065309999995,11,65,21,0,0,1,0,0,0,0,0,0,0,0,5,40.56159926854575,-9999.0
31,200509,3.728774309,7.264215100000057,82.19584656,98.06783594,71.30270833333333,2.588261843,287.75,0.0,2.006329775,0.066821299,0.931484878,1.8688658456936431,0.258130491,176.95065309999995,11,65,21,0,0,1,0,0,0,0,0,0,0,0,9,27.40606452809217,-9999.0
4,200108,2.891195059,11.787988299999995,76.97574615,98.61417969,132.30173611111113,1.974716067,1006.75,0.0,2.401022196,0.066821299,0.931484878,2.2365158673163523,0.249913618,176.95065309999995,11,65,21,0,0,1,0,0,0,0,0,0,0,0,8,68.52913000844579,-9999.0
27,200505,3.483674526,3.3439880000000244,72.30943298,98.45414844,181.41739583333333,2.999152899,73.0,-4.44e-16,1.6360152959999998,0.066821299,0.931484878,1.5239235084006937,0.301392615,176.95065309999995,11,65,21,0,0,1,0,0,0,0,0,0,0,0,5,41.16931856246453,-9999.0
50,200904,3.278967381,-1.9455626999999824,71.99024963,98.98102344,159.03472222222226,0.387056172,-9.666666667000001,0.0,1.187838435,0.066821299,0.931484878,1.106453539709686,0.243562654,176.95065309999995,11,65,21,0,0,1,0,0,0,0,0,0,0,0,4,9.095378770265446,1374.3933
22,200407,2.83672905,15.933435100000056,73.76348114,98.79485938,178.94417824074074,3.733497381,1761.5,4.44e-16,2.6937100889999996,0.066821299,0.931484878,2.509150213619534,0.261626452,176.95065309999995,11,65,21,0,0,1,0,0,0,0,0,0,0,0,7,86.99789347039602,1438.22078
29,200507,2.654057026,16.471978800000045,65.07793427,98.68317188,199.01543981481478,2.6330266,1857.5,4.44e-16,2.6937100889999996,0.066821299,0.931484878,2.509150213619534,0.191981971,176.95065309999995,11,65,21,0,0,1,0,0,0,0,0,0,0,0,7,67.88787566702858,-9999.0
9,200207,2.7633309360000005,15.651971399999981,73.67542267,98.65058594,185.40496527777768,3.857183933,1562.75,4.44e-16,2.6937100889999996,0.066821299,0.931484878,2.509150213619534,0.262979776,176.95065309999995,11,65,21,0,1,0,0,0,0,0,0,0,0,0,7,79.58588022929071,-9999.0
16,200308,3.020451784,11.846582000000012,79.1966095,98.60425,102.57993055555555,2.111612082,921.75,0.0,2.401022196,0.066821299,0.931484878,2.2365158673163523,0.232572243,176.95065309999995,11,65,21,0,0,1,0,0,0,0,0,0,0,0,8,51.47135348601749,-9999.0
43,200708,2.76678586,13.08599240000001,78.35830688,98.46571094,133.61980324074074,2.7920436860000004,1032.75,0.0,2.401022196,0.066821299,0.931484878,2.2365158673163523,0.25585541100000003,176.95065309999995,11,65,21,0,0,1,0,0,0,0,0,0,0,0,8,40.576725297479,-9999.0
36,200608,2.396156549,15.162622100000078,69.28183746,98.86757031,161.92979166666666,0.99305582,1129.75,0.0,2.401022196,0.066821299,0.931484878,2.2365158673163523,0.164347887,176.95065309999995,11,65,21,0,0,1,0,0,0,0,0,0,0,0,8,33.998231186305986,1761.2307199999998
55,201003,3.1131854060000004,-9.352300999999953,82.65893555,97.93625,72.0459375,1.905475378,115.5,4.44e-16,1.0585992340000001,0.066821299,0.931484878,0.9860691783333836,0.201308966,176.95065309999995,11,65,21,0,0,1,0,0,0,0,0,0,0,0,3,3.198314347878667,380.25301300000007
59,201007,3.1217954160000003,15.234094200000017,77.00766754,98.82192969,154.39424768518518,3.637198448,1695.25,4.44e-16,2.6937100889999996,0.066821299,0.931484878,2.509150213619534,0.258274049,176.95065309999995,11,65,21,0,0,1,0,0,0,0,0,0,0,0,7,50.78992821012454,1650.5602
49,200903,3.08723712,-6.4256652999999915,83.63514709,98.41211719,71.80097800925925,0.581575692,112.25,4.44e-16,1.0585992340000001,0.066821299,0.931484878,0.9860691783333836,0.197629243,176.95065309999995,11,65,21,0,0,1,0,0,0,0,0,0,0,0,3,2.0941299105826827,417.456743
14,200306,2.377116203,10.545770300000072,57.848629,98.75666406,254.0646296296296,0.814086735,1243.5,4.44e-16,2.290360928,0.066821299,0.931484878,2.1334365695940467,0.21231471,176.95065309999995,11,65,21,0,0,1,0,0,0,0,0,0,0,0,6,55.93622490921594,2765.530500000001
51,200905,3.12797761,7.113091999999996,71.30011749,98.80523438,199.8644444444444,2.32393384,403.0,-4.44e-16,1.6360152959999998,0.066821299,0.931484878,1.5239235084006937,0.282695979,176.95065309999995,11,65,21,0,0,1,0,0,0,0,0,0,0,0,5,33.33975628250288,-9999.0
2,200106,2.859498739,13.501153600000064,63.68211746,98.54921094,203.6501157407407,1.900913,893.75,4.44e-16,2.290360928,0.066821299,0.931484878,2.1334365695940467,0.232113063,176.95065309999995,11,65,21,0,0,1,0,0,0,0,0,0,0,0,6,71.60688543804254,-9999.0
34,200606,3.480642796,12.777520800000048,60.95280838,98.72775,213.31805555555562,1.498930216,1376.5,4.44e-16,2.290360928,0.066821299,0.931484878,2.1334365695940467,0.223972842,176.95065309999995,11,65,21,0,0,1,0,0,0,0,0,0,0,0,6,60.076441566659184,1774.7917000000007
30,200508,3.146526814,13.575616500000026,77.45849609,98.54621094,119.55024305555555,2.83133769,1047.25,0.0,2.401022196,0.066821299,0.931484878,2.2365158673163523,0.252444923,176.95065309999995,11,65,21,0,0,1,0,0,0,0,0,0,0,0,8,70.59485089423892,-9999.0
10,200208,2.422584057,13.741693100000074,73.57138824,99.12634375,135.31988425925925,2.120549917,995.5,0.0,2.401022196,0.066821299,0.931484878,2.2365158673163523,0.22881548100000001,176.95065309999995,11,65,21,0,1,0,0,0,0,0,0,0,0,0,8,78.76114812641751,-9999.0
48,200808,2.692269325,9.62459720000004,81.86468506,98.42486719,96.97197337962965,3.276922941,936.5,0.0,2.401022196,0.066821299,0.931484878,2.2365158673163523,0.264053941,176.95065309999995,11,65,21,0,0,1,0,0,0,0,0,0,0,0,8,38.14829418318046,-9999.0
