,Time,WS,Ta,RH,P,SW_IN,Rain,SIF,LAI_lv,LAI_hv,cvl,cvh,LAI,SM,DEM,CLAY,SAND,SILT,GRA,WSA,SAV,EBF,DBF,MF,ENF,WET,CRO,OSH,CSH,Month,ET,H
27,200210,3.780454397,15.599176000000002,75.65864563,100.99783590000001,106.22622685185185,2.791309834,925.3333332999997,1.446082711,2.72917223,0.11188256,0.525902987,1.5970712634728714,0.215029597,44.11291122,9,71,18,0,1,0,0,0,0,0,0,0,0,0,10,31.743731670245435,-9999.0
2,200005,2.817059755,16.584375000000026,74.34075928,101.1670234,224.790787037037,2.2335550790000003,2533.666667,1.4510614869999998,3.0342972280000002,0.11188256,0.525902987,1.7580944495339872,0.232610583,44.11291122,9,71,18,0,1,0,0,0,0,0,0,0,0,0,5,84.77016162951219,-9999.0
9,200103,4.239171982,11.869012499999995,81.62441254,100.4109375,130.42657407407407,5.298969746,791.5,1.43301034,2.191248178,0.11188256,0.525902987,1.3127128274141782,0.28145170199999997,44.11291122,9,71,18,0,1,0,0,0,0,0,0,0,0,0,3,52.430592980568406,-9999.0
16,200110,3.276405334,17.457513399999982,72.70404053,101.2302188,126.04083333333332,1.618516088,1213.666667,1.446082711,2.72917223,0.11188256,0.525902987,1.5970712634728714,0.21916750100000001,44.11291122,9,71,18,0,1,0,0,0,0,0,0,0,0,0,10,59.2323548233846,-9999.0
58,200507,3.266301632,22.21734010000005,68.43377686,101.2901328,275.7103472222222,0.919763088,3620.5,1.468542457,3.75170517,0.11188256,0.525902987,2.137337244804193,0.11515668,44.11291122,9,71,18,0,1,0,0,0,0,0,0,0,0,0,7,70.19887612971996,3239.6721999999986
60,200509,2.6799931530000003,18.82341919999999,71.4858551,101.42628909999999,180.72178240740737,1.39952302,1701.5,1.456331491,3.139328957,0.11188256,0.525902987,1.813920571083592,0.13375674199999998,44.11291122,9,71,18,0,1,0,0,0,0,0,0,0,0,0,9,33.215765422208364,-9999.0
15,200109,2.94426012,17.03377690000002,70.89927673,101.25564840000001,165.44684027777774,2.51846385,1780.25,1.456331491,3.139328957,0.11188256,0.525902987,1.813920571083592,0.166090339,44.11291122,9,71,18,0,1,0,0,0,0,0,0,0,0,0,9,44.6553257720549,-9999.0
92,200811,3.502458334,9.537377899999967,82.6320343,101.2716563,53.61269097222221,2.381779194,397.6666667,1.440530181,2.500242472,0.11188256,0.525902987,1.4760551886566071,0.258012742,44.11291122,9,71,18,0,1,0,0,0,0,0,0,0,0,0,11,22.646953581754108,-9999.0
34,200307,2.962711334,21.832299800000047,70.92953491,101.2931172,272.42898148148146,1.8853333,3844.5,1.468542457,3.75170517,0.11188256,0.525902987,2.137337244804193,0.147216558,44.11291122,9,71,18,0,1,0,0,0,0,0,0,0,0,0,7,103.17101919745735,3401.815100000001
14,200108,3.202649832,22.19765630000001,70.06221771,101.23941409999999,228.44502314814807,2.077317953,2793.25,1.4617098569999998,3.41011548,0.11188256,0.525902987,1.9569297577253328,0.147645012,44.11291122,9,71,18,0,1,0,0,0,0,0,0,0,0,0,8,78.69016769321796,-9999.0
66,200604,3.114991665,12.352075200000002,71.46755219,101.2170625,209.86601851851847,1.03227663,956.6666667000003,1.438094974,2.419442177,0.11188256,0.525902987,1.4332896149723362,0.217302501,44.11291122,9,71,18,0,1,0,0,0,0,0,0,0,0,0,4,54.698494870019296,1717.28608
