,Time,WS,Ta,RH,P,SW_IN,Rain,SIF,LAI_lv,LAI_hv,cvl,cvh,LAI,SM,DEM,CLAY,SAND,SILT,GRA,WSA,SAV,EBF,DBF,MF,ENF,WET,CRO,OSH,CSH,Month,ET,H
19,200406,4.428773403,19.22503050000006,68.29728699,99.42407813,273.5867361111111,3.145972729,2279.0,1.431052566,1.074215055,0.107731983,0.8909251690000001,1.1112153601306378,0.182215422,202.2083282,15,40,20,0,0,0,0,0,0,0,0,1,0,0,6,43.75513779397254,2221.9833500000004
110,201210,5.247158051,11.392022700000036,75.94458008,99.18790625,110.76184027777781,5.58037138,415.25,1.403961539,0.900664687,0.107731983,0.8909251690000001,0.953676399130009,0.19436325100000001,202.2083282,15,40,20,0,0,0,0,0,0,0,0,1,0,0,10,32.18395047427088,-9999.0
80,201002,4.154994488,-4.840124500000002,79.20462799,99.10391406,120.98248842592592,1.397380829,-41.25,1.379389286,0.753507912,0.107731983,0.8909251690000001,0.8199235069511713,0.181047708,202.2083282,15,40,20,0,0,0,0,0,0,0,0,1,0,0,2,3.6671894946740897,-9999.0
71,200905,4.595356464,13.879846200000033,63.04317474,99.46100781,275.3723611111111,3.158347607,1403.25,1.4134529830000002,0.953787267,0.107731983,0.8909251690000001,1.0020271747778786,0.178304181,202.2083282,15,40,20,0,0,0,0,0,0,0,0,1,0,0,5,54.29802434304944,-9999.0
55,200710,4.649857998,15.345849600000065,74.21222687,99.50021094,124.06359953703699,1.68710351,868.0,1.403961539,0.900664687,0.107731983,0.8909251690000001,0.953676399130009,0.160403594,202.2083282,15,40,20,0,0,0,0,0,0,0,0,1,0,0,10,37.156172838811024,-9999.0
124,201401,6.112335205,-7.601904300000001,77.22995758,99.28815625,83.79934606481481,2.97559309,13.25,1.37940681,0.75346601,0.107731983,0.8909251690000001,0.81988806330001,0.187299401,202.2083282,15,40,20,0,0,0,0,0,0,0,0,1,0,0,1,7.100662219463282,-9999.0
61,200805,4.642716885,12.667749000000072,66.26642609,98.96219531,254.76351851851848,3.16613102,1296.666667,1.4134529830000002,0.953787267,0.107731983,0.8909251690000001,1.0020271747778786,0.17841716100000002,202.2083282,15,40,20,0,0,0,0,0,0,0,0,1,0,0,5,55.86937738451974,-9999.0
65,200810,4.808317661,10.804376200000037,69.86812592,99.89888281,141.42704861111108,2.298481703,618.5,1.403961539,0.900664687,0.107731983,0.8909251690000001,0.953676399130009,0.17841088800000002,202.2083282,15,40,20,0,0,0,0,0,0,0,0,1,0,0,10,26.827393038011852,-9999.0
47,200701,5.365283966000001,-0.5165465999999697,74.83750153,99.47190625,66.53705439814813,3.709579468,96.0,1.37940681,0.75346601,0.107731983,0.8909251690000001,0.81988806330001,0.191586405,202.2083282,15,40,20,0,0,0,0,0,0,0,0,1,0,0,1,11.042263540183793,-9999.0
49,200704,5.178961754,4.41695560000005,67.52943420000001,99.13088281,194.66631944444438,2.662525654,386.0,1.398211122,0.8655088540000001,0.107731983,0.8909251690000001,0.9217356788466614,0.18874988,202.2083282,15,40,20,0,0,0,0,0,0,0,0,1,0,0,4,26.151906347112657,1221.87561
7,200210,4.626365662,11.222894300000007,70.82962799,99.67586719,120.06932870370369,2.860157728,800.0,1.403961539,0.900664687,0.107731983,0.8909251690000001,0.953676399130009,0.178021505,202.2083282,15,40,20,0,0,0,0,0,0,0,0,1,0,0,10,34.2020136132803,883.608101
133,201410,5.07270956,12.057397500000036,74.00504303,99.09342969,118.22866898148148,2.960200787,584.3333332999998,1.403961539,0.900664687,0.107731983,0.8909251690000001,0.953676399130009,0.18707639,202.2083282,15,40,20,0,0,0,0,0,0,0,0,1,0,0,10,42.444344902939505,-9999.0
59,200803,4.528091908,-1.9462035999999896,74.40592957,99.61844531,166.83479166666666,3.852603912,-32.5,1.384498358,0.788670003,0.107731983,0.8909251690000001,0.8518007092755895,0.19622451100000002,202.2083282,15,40,20,0,0,0,0,0,0,0,0,1,0,0,3,38.53914752178985,-9999.0
91,201101,4.103171825,-6.194372599999952,79.84413909999998,99.40215625,82.14601273148149,1.758805156,22.75,1.37940681,0.75346601,0.107731983,0.8909251690000001,0.81988806330001,0.183423489,202.2083282,15,40,20,0,0,0,0,0,0,0,0,1,0,0,1,3.462746016186831,-9999.0
117,201306,4.159734726,19.853204300000016,71.50305939,99.17271875,258.0411805555556,8.29539299,2352.0,1.431052566,1.074215055,0.107731983,0.8909251690000001,1.1112153601306378,0.189392626,202.2083282,15,40,20,0,0,0,0,0,0,0,0,1,0,0,6,75.57230359478915,-9999.0
118,201307,3.83950901,23.131310999999986,73.24868011,99.53074219,256.3468287037037,5.239238262,4555.25,1.45959723,1.243513584,0.107731983,0.8909251690000001,1.265122853948203,0.171188772,202.2083282,15,40,20,0,0,0,0,0,0,0,0,1,0,0,7,84.55665941395189,-9999.0
83,201005,4.56475544,15.869836399999995,67.78029633,99.40861719,254.8753009259259,3.888587713,1317.5,1.4134529830000002,0.953787267,0.107731983,0.8909251690000001,1.0020271747778786,0.18345560100000002,202.2083282,15,40,20,0,0,0,0,0,0,0,0,1,0,0,5,73.91374205442148,-9999.0
