,Time,WS,Ta,RH,P,SW_IN,Rain,SIF,LAI_lv,LAI_hv,cvl,cvh,LAI,SM,DEM,CLAY,SAND,SILT,GRA,WSA,SAV,EBF,DBF,MF,ENF,WET,CRO,OSH,CSH,Month,ET,H
37,200606,2.7966902260000004,16.79598390000001,58.75242233,97.43574219,259.7139583333333,2.089911222,3022.75,4.44e-16,3.849533319,0.0,1.0,3.849533319,0.184702158,341.2397461,9,72,19,0,0,0,0,0,1,0,0,0,0,0,6,96.2404978358659,-9999.0
28,200509,3.394667625,15.032250999999974,69.6525116,97.45592969,157.9187384259259,3.568254232,1368.0,0.0,3.1751184460000004,0.0,1.0,3.1751184460000004,0.228211373,341.2397461,9,72,19,0,0,0,0,0,1,0,0,0,0,0,9,55.80775574369749,-9999.0
29,200510,3.311278343,6.594110100000023,81.21434021,97.60454688,79.16361689814815,2.862933159,357.6666667,0.0,2.0308952330000003,0.0,1.0,2.0308952330000003,0.262509853,341.2397461,9,72,19,0,0,0,0,0,1,0,0,0,0,0,10,25.147948035753732,-9999.0
104,201209,3.116569042,11.738091999999995,74.05074309999998,97.27167188,138.84885416666665,3.640031576,990.75,0.0,3.1751184460000004,0.0,1.0,3.1751184460000004,0.253801078,341.2397461,9,72,19,0,0,0,0,0,1,0,0,0,0,0,9,44.93643298048397,-9999.0
115,201309,3.363236189,12.24315800000005,75.76299286,97.39864844,139.34302083333333,2.657997131,1081.25,0.0,3.1751184460000004,0.0,1.0,3.1751184460000004,0.26277616600000003,341.2397461,9,72,19,0,0,0,0,0,1,0,0,0,0,0,9,47.942869298153546,-9999.0
95,201110,3.336222172,7.514245600000037,74.91790771,97.261625,94.28230902777777,2.650901556,397.6666667,0.0,2.0308952330000003,0.0,1.0,2.0308952330000003,0.24629068399999998,341.2397461,9,72,19,0,0,0,0,0,1,0,0,0,0,0,10,17.76635008800203,-9999.0
72,200910,3.132290363,3.1287781000000905,77.94956207,97.30371094,71.90346643518518,2.9354469780000003,241.6666667,0.0,2.0308952330000003,0.0,1.0,2.0308952330000003,0.265363991,341.2397461,9,72,19,0,0,0,0,0,1,0,0,0,0,0,10,19.346166758002074,-9999.0
33,200602,3.177460194,-13.266973899999984,79.78556061,97.07436719,105.83532407407408,1.562601924,181.0,4.44e-16,1.50259316,0.0,1.0,1.50259316,0.21130000100000002,341.2397461,9,72,19,0,0,0,0,0,1,0,0,0,0,0,2,9.546787514378565,-9999.0
32,200601,3.075620413,-9.226782199999946,84.45720673,97.03214063,54.50530092592592,1.764420867,121.5,4.44e-16,1.5659632680000002,0.0,1.0,1.5659632680000002,0.224894911,341.2397461,9,72,19,0,0,0,0,0,1,0,0,0,0,0,1,3.8187969754949536,-9999.0
57,200804,3.862105846,2.940728800000045,65.78148651,97.44936719,201.29886574074075,3.3012828830000003,656.25,0.0,1.909805775,0.0,1.0,1.909805775,0.291566819,341.2397461,9,72,19,0,0,0,0,0,1,0,0,0,0,0,4,28.690288500675184,-9999.0
118,201402,3.434250355,-14.892706299999983,77.85860443,97.08369531,114.99767361111113,0.605520487,181.5,4.44e-16,1.50259316,0.0,1.0,1.50259316,0.19928062,341.2397461,9,72,19,0,0,0,0,0,1,0,0,0,0,0,2,4.05382103851879,1156.36187
81,201008,3.423754454,18.530389399999983,73.03193665,97.13976563,187.9657638888889,2.972352982,2484.75,0.0,4.223807335,0.0,1.0,4.223807335,0.227751702,341.2397461,9,72,19,0,0,0,0,0,1,0,0,0,0,0,8,92.16543139810855,-9999.0
124,201409,3.578891754,11.39757689999999,76.05685425,97.56592188,128.6382060185185,3.651448488,1094.5,0.0,3.1751184460000004,0.0,1.0,3.1751184460000004,0.261974156,341.2397461,9,72,19,0,0,0,0,0,1,0,0,0,0,0,9,39.40194228854642,2397.104
35,200604,3.161822319,3.7211853000000574,64.46894073,97.32695313,209.5234490740741,1.907455206,658.3333332999998,0.0,1.909805775,0.0,1.0,1.909805775,0.295257688,341.2397461,9,72,19,0,0,0,0,0,1,0,0,0,0,0,4,29.578674665030444,-9999.0
41,200610,3.456141949,4.262323000000039,74.68495178,96.89896875,92.95855324074071,2.837208509,233.6666667,0.0,2.0308952330000003,0.0,1.0,2.0308952330000003,0.25927755199999997,341.2397461,9,72,19,0,0,0,0,0,1,0,0,0,0,0,10,23.514337382199106,-9999.0
45,200703,3.581991196,-5.7932799999999816,68.05183411,97.67083594,161.02351851851853,1.233482003,306.5,4.44e-16,1.5437148809999999,0.0,1.0,1.5437148809999999,0.268016845,341.2397461,9,72,19,0,0,0,0,0,1,0,0,0,0,0,3,13.24223211934922,-9999.0
26,200507,3.094883204,20.372308300000046,59.16622925,97.39407813,258.6007638888889,1.517953396,3445.25,4.44e-16,4.45045805,0.0,1.0,4.45045805,0.158874422,341.2397461,9,72,19,0,0,0,0,0,1,0,0,0,0,0,7,90.31657932834723,2229.907190000001
97,201201,3.434899092,-11.761358599999996,84.48843384,96.85344531,50.144050925925924,2.120889187,131.75,4.44e-16,1.5659632680000002,0.0,1.0,1.5659632680000002,0.221638456,341.2397461,9,72,19,0,0,0,0,0,1,0,0,0,0,0,1,3.282934807334056,-9999.0
74,200912,2.995996714,-11.297857700000007,87.28175354,97.31367188,45.41971354166667,1.46316278,136.25,-4.44e-16,1.578073621,0.0,1.0,1.578073621,0.22598157800000002,341.2397461,9,72,19,0,0,0,0,0,1,0,0,0,0,0,12,5.124893111816448,-9999.0
84,201011,3.585330486,-0.8858093000000054,76.27157593,97.41440625,53.74349537037037,1.73898828,171.5,0.0,1.6186918019999998,0.0,1.0,1.6186918019999998,0.24979172600000002,341.2397461,9,72,19,0,0,0,0,0,1,0,0,0,0,0,11,5.064250554493711,-9999.0
89,201104,3.34027648,0.8166443000000072,63.67087173,96.94620313,189.3537384259259,3.763648748,581.3333332999998,0.0,1.909805775,0.0,1.0,1.909805775,0.298856854,341.2397461,9,72,19,0,0,0,0,0,1,0,0,0,0,0,4,17.903364712544672,-9999.0
69,200907,3.0115430360000004,15.262994399999965,80.04656219,97.02485938,189.72039351851848,3.629657745,3469.0,4.44e-16,4.45045805,0.0,1.0,4.45045805,0.258020908,341.2397461,9,72,19,0,0,0,0,0,1,0,0,0,0,0,7,103.43120576685574,-9999.0
114,201308,3.2852284910000003,17.003625500000002,76.6051178,97.33744531,196.5807638888889,4.82959938,2297.0,0.0,4.223807335,0.0,1.0,4.223807335,0.25151270600000003,341.2397461,9,72,19,0,0,0,0,0,1,0,0,0,0,0,8,84.98152239012221,-9999.0
43,200701,3.3149821760000004,-12.308874500000002,82.57314301,97.11022656,60.51989583333333,1.636852503,132.0,4.44e-16,1.5659632680000002,0.0,1.0,1.5659632680000002,0.255692482,341.2397461,9,72,19,0,0,0,0,0,1,0,0,0,0,0,1,6.043465340907836,-9999.0
108,201302,3.0291426180000003,-13.713232399999981,81.86994171,97.28814063,96.83215856481482,1.55696702,165.75,4.44e-16,1.50259316,0.0,1.0,1.50259316,0.22606267,341.2397461,9,72,19,0,0,0,0,0,1,0,0,0,0,0,2,6.125596937555039,797.0100870000001
22,200503,2.910902977,-8.211309799999981,72.56064606,97.05352344,177.56984953703704,0.740105569,367.5,4.44e-16,1.5437148809999999,0.0,1.0,1.5437148809999999,0.22376725100000008,341.2397461,9,72,19,0,0,0,0,0,1,0,0,0,0,0,3,8.901394658088234,2423.37611
90,201105,3.338232994,10.444818100000075,56.27136612,97.482,249.52210648148144,1.499064088,1119.75,-4.44e-16,2.6802871230000003,0.0,1.0,2.6802871230000003,0.230953485,341.2397461,9,72,19,0,0,0,0,0,1,0,0,0,0,0,5,38.924207921310575,-9999.0
5,200306,3.021772861,16.635980200000006,55.8440361,97.22050781,276.9560648148148,1.793704391,2484.0,4.44e-16,3.849533319,0.0,1.0,3.849533319,0.180415154,341.2397461,9,72,19,0,0,0,0,0,1,0,0,0,0,0,6,60.38739061601762,1536.4465000000002
