,Time,WS,Ta,RH,P,SW_IN,Rain,SIF,LAI_lv,LAI_hv,cvl,cvh,LAI,SM,DEM,CLAY,SAND,SILT,GRA,WSA,SAV,EBF,DBF,MF,ENF,WET,CRO,OSH,CSH,Month,ET,H
31,200611,3.375886679,5.674585000000036,76.33692169,99.32571875,76.43765624999997,2.785596609,135.0,1.392930746,1.421828151,0.966368079,0.024079472,1.3803206803428731,0.248592526,211.9837494,26,43,30,0,0,0,0,0,0,0,0,1,0,0,11,13.0097205846893,-9999.0
4,200405,4.024746895,17.14464720000001,74.0832901,98.96339063,224.179699074074,4.402297974,1472.0,1.7574743030000002,1.5195269580000001,0.966368079,0.024079472,1.7349564729203804,0.249379918,211.9837494,26,43,30,0,0,0,0,0,0,0,0,1,0,0,5,77.07633805500308,-9999.0
27,200607,3.148436785,23.676995800000054,71.8249588,99.05129688,249.2769212962963,4.751790047,3891.0,2.402871609,1.692373395,0.966368079,0.024079472,2.3628098786514165,0.200136557,211.9837494,26,43,30,0,0,0,0,0,0,0,0,1,0,0,7,171.16553734803162,-9999.0
2,200403,4.544201851,4.534295700000031,69.87948608,99.38865625,137.6020023148148,3.109535217,192.0,1.395292521,1.4239223,0.966368079,0.024079472,1.3826534503148629,0.26493543399999997,211.9837494,26,43,30,0,0,0,0,0,0,0,0,1,0,0,3,17.864689148060222,-9999.0
86,201112,3.790912151,1.6767212000000309,75.55081177,99.44228906,59.19561342592594,3.4368376730000003,124.25,1.323357701,1.404266715,0.966368079,0.024079472,1.3126646403896007,0.27626115100000004,211.9837494,26,43,30,0,0,0,0,0,0,0,0,1,0,0,12,13.51727984718243,-9999.0
9,200410,3.96323061,12.022973599999998,71.98880768,99.00672656,120.53104166666664,2.190199137,323.75,1.5153588059999998,1.450241685,0.966368079,0.024079472,1.4993154323971438,0.188646719,211.9837494,26,43,30,0,0,0,0,0,0,0,0,1,0,0,10,40.26768545536653,-9999.0
16,200508,2.82572794,23.310540800000076,70.54572296,99.04735156,223.2876388888889,2.604451895,3766.75,2.374161243,1.684366941,0.966368079,0.024079472,2.3348723062276977,0.149261862,211.9837494,26,43,30,0,0,0,0,0,0,0,0,1,0,0,8,144.7153074015345,-9999.0
58,200907,3.145897627,20.610620100000066,65.46055603,98.8506875,249.20287037037042,1.553346515,4448.75,2.402871609,1.692373395,0.966368079,0.024079472,2.3628098786514165,0.139392465,211.9837494,26,43,30,0,0,0,0,0,0,0,0,1,0,0,7,161.44399525728306,-9999.0
60,200909,3.320538044,18.370019500000012,74.08842468,99.32705469,179.4015162037037,1.6850602630000002,2265.5,1.898180962,1.556786895,0.966368079,0.024079472,1.871828096290432,0.153941646,211.9837494,26,43,30,0,0,0,0,0,0,0,0,1,0,0,9,104.60934368381956,-9999.0
15,200507,2.82597661,24.288568100000077,68.31851959,99.05210156,275.13613425925917,3.897647619,4477.25,2.402871609,1.692373395,0.966368079,0.024079472,2.3628098786514165,0.164829597,211.9837494,26,43,30,0,0,0,0,0,0,0,0,1,0,0,7,171.0023664872551,-9999.0
108,201310,3.807743549,12.343255600000074,72.08850861,99.1115,127.78447916666666,2.058484077,404.0,1.5153588059999998,1.450241685,0.966368079,0.024079472,1.4993154323971438,0.178280458,211.9837494,26,43,30,0,0,0,0,0,0,0,0,1,0,0,10,53.92621666792778,-9999.0
