,Time,WS,Ta,RH,P,SW_IN,Rain,SIF,LAI_lv,LAI_hv,cvl,cvh,LAI,SM,DEM,CLAY,SAND,SILT,GRA,WSA,SAV,EBF,DBF,MF,ENF,WET,CRO,OSH,CSH,Month,ET,H
65,201003,3.678457737,-6.05164179999997,70.77101135,70.73659375,219.1966203703704,2.140821934,60.5,0.303254277,1.60387361,0.193230897,0.7208887340000001,1.2148125121727062,0.308899939,2807.028564,14,59,26,0,1,0,0,0,0,0,0,0,0,0,3,37.28467438527915,-9999.0
47,200803,4.684234619,-8.031164599999954,70.25778198,70.6783125,225.8006018518518,2.0545468330000003,140.75,0.303240776,1.6038355830000002,0.193230897,0.7208887340000001,1.214782490126478,0.29897958,2807.028564,14,59,26,0,1,0,0,0,0,0,0,0,0,0,3,60.35819780280506,-9999.0
49,200805,3.725890875,0.626702899999998,64.69378662,70.94540625,305.34993055555555,3.564128637,629.0,0.303198487,1.920364976,0.193230897,0.7208887340000001,1.4429567919786332,0.36276072299999995,2807.028564,14,59,26,0,1,0,0,0,0,0,0,0,0,0,5,73.90130422526485,-9999.0
7,200408,3.0658872130000003,10.196893300000058,50.29269791,71.79432813,279.1358101851852,2.936908245,1070.25,0.303372204,2.20374012,0.193230897,0.7208887340000001,1.6472723082755951,0.337200344,2807.028564,14,59,26,0,1,0,0,0,0,0,0,0,0,0,8,38.06533159017211,870.6547
117,201410,4.214439869,3.210900899999956,54.55325317,71.40557813,175.52197916666665,0.8661534190000001,291.6666667,0.303256929,1.8111313580000001,0.193230897,0.7208887340000001,1.3642228001884562,0.342700183,2807.028564,14,59,26,0,1,0,0,0,0,0,0,0,0,0,10,25.67354065426373,-9999.0
59,200908,3.086244106,11.27877200000006,45.57555771,71.82286719000003,288.0412037037037,1.783220649,953.5,0.303372204,2.20374012,0.193230897,0.7208887340000001,1.6472723082755951,0.313569188,2807.028564,14,59,26,0,1,0,0,0,0,0,0,0,0,0,8,78.76353242407122,-9999.0
92,201207,2.614008904,14.698571800000082,53.1555481,71.97264844,291.63532407407405,3.848101377,1118.75,0.304458857,2.317822933,0.193230897,0.7208887340000001,1.7297232978442418,0.316334128,2807.028564,14,59,26,0,1,0,0,0,0,0,0,0,0,0,7,82.47518913173448,-9999.0
83,201109,3.298208237,8.042779499999995,51.56977844,71.81815625,231.8220833333333,2.097233772,546.0,0.303182244,2.016364098,0.193230897,0.7208887340000001,1.5121583388528648,0.316989183,2807.028564,14,59,26,0,1,0,0,0,0,0,0,0,0,0,9,43.40989359337087,-9999.0
13,200502,3.592809677,-8.84387819999995,73.97774506,70.80521875,164.21148148148148,1.263350606,133.75,0.303207308,1.5939207080000002,0.193230897,0.7208887340000001,1.2076285013882992,0.322311819,2807.028564,14,59,26,0,1,0,0,0,0,0,0,0,0,0,2,26.361384972569102,-9999.0
1,200402,3.557979107,-10.26447139999999,76.60458374,70.58577344000003,148.26357638888888,1.475121975,132.0,0.303259045,1.593765855,0.193230897,0.7208887340000001,1.2075268667920909,0.281184018,2807.028564,14,59,26,0,1,0,0,0,0,0,0,0,0,0,2,21.009626256968307,468.3852
31,200610,4.091223717,-0.6735290999999961,70.92759705,71.11869530999998,149.39961805555555,2.186440229,185.3333333,0.303256929,1.8111313580000001,0.193230897,0.7208887340000001,1.3642228001884562,0.348556817,2807.028564,14,59,26,0,1,0,0,0,0,0,0,0,0,0,10,35.180121052963386,-9999.0
4,200405,4.273229599,3.563348399999996,50.87120056,71.09728906,307.9324768518518,2.489918232,824.6666667000003,0.303198487,1.920364976,0.193230897,0.7208887340000001,1.4429567919786332,0.398471147,2807.028564,14,59,26,0,1,0,0,0,0,0,0,0,0,0,5,46.10704258870246,1031.1751000000004
