,Time,WS,Ta,RH,P,SW_IN,Rain,SIF,LAI_lv,LAI_hv,cvl,cvh,LAI,SM,DEM,CLAY,SAND,SILT,GRA,WSA,SAV,EBF,DBF,MF,ENF,WET,CRO,OSH,CSH,Month,ET,H
71,200604,2.959725618,-1.0255493000000229,52.7833519,69.96401562999999,288.53699074074075,1.321289063,-235.0,2.106780052,2.27323842,0.029054064,0.9686264990000001,2.2631294946216234,0.339846075,3532.871826,11,66,21,0,1,0,0,0,0,0,0,0,0,0,4,49.7895604049181,3508.941900000001
5,200008,1.892794728,12.570459000000026,56.69065094,71.00742969000002,260.7213425925926,2.058331728,638.25,2.1595141890000003,2.8035531039999997,0.029054064,0.9686264990000001,2.778338491344217,0.257252514,3532.871826,11,66,21,0,1,0,0,0,0,0,0,0,0,0,8,54.33789322142419,-9999.0
36,200304,2.5302755830000003,-2.5223754999999533,55.28833389,69.74880469,279.9717361111111,2.445084095,-212.0,2.106780052,2.27323842,0.029054064,0.9686264990000001,2.2631294946216234,0.295537531,3532.871826,11,66,21,0,1,0,0,0,0,0,0,0,0,0,4,40.212474361801895,-9999.0
43,200312,2.89888525,-10.391455099999973,70.82695007,69.76676563,107.54368055555555,0.730389297,7.5,2.092063427,2.13370347,0.029054064,0.9686264990000001,2.127544666750369,0.29107379899999997,3532.871826,11,66,21,0,1,0,0,0,0,0,0,0,0,0,12,22.036220196635785,-9999.0
52,200409,2.374144554,6.176995800000043,57.34712219,70.56818750000002,223.95594907407408,2.371445179,258.25,2.13650012,2.588326931,0.029054064,0.9686264990000001,2.5691960646644327,0.329379082,3532.871826,11,66,21,0,1,0,0,0,0,0,0,0,0,0,9,73.34636982298808,-9999.0
124,201011,2.7754640580000003,-8.006170699999982,66.0803833,69.800375,129.19506944444444,1.198980927,-20.25,2.102937937,2.206499338,0.029054064,0.9686264990000001,2.198372622222384,0.31979382,3532.871826,11,66,21,0,1,0,0,0,0,0,0,0,0,0,11,32.58466619542459,-9999.0
92,200802,3.120336056,-10.015264899999977,73.44055176,69.50684375,165.32230324074072,1.570740581,6.75,2.086785793,2.064555883,0.029054064,0.9686264990000001,2.0604131449242566,0.284726351,3532.871826,11,66,21,0,1,0,0,0,0,0,0,0,0,0,2,43.895886138146295,-9999.0
153,201308,1.727076411,12.367456100000027,56.80838394,71.02920313,267.1645601851852,1.018784404,962.5,2.1595141890000003,2.8035531039999997,0.029054064,0.9686264990000001,2.778338491344217,0.26095083399999996,3532.871826,11,66,21,0,1,0,0,0,0,0,0,0,0,0,8,123.04492259524126,-9999.0
165,201408,2.08456707,10.468316700000004,61.34897614,70.86999219,262.72902777777784,1.994124174,969.25,2.1595141890000003,2.8035531039999997,0.029054064,0.9686264990000001,2.778338491344217,0.32109037,3532.871826,11,66,21,0,1,0,0,0,0,0,0,0,0,0,8,112.06817761010328,-9999.0
10,200101,2.365187645,-12.275091599999941,73.48266602,69.82004687999999,122.04498842592592,0.575089514,-62.0,2.089982271,2.114017725,0.029054064,0.9686264990000001,2.1084160664511944,0.295868069,3532.871826,11,66,21,0,1,0,0,0,0,0,0,0,0,0,1,15.909636051023178,-9999.0
