,Time,WS,Ta,RH,P,SW_IN,Rain,SIF,LAI_lv,LAI_hv,cvl,cvh,LAI,SM,DEM,CLAY,SAND,SILT,GRA,WSA,SAV,EBF,DBF,MF,ENF,WET,CRO,OSH,CSH,Month,ET,H
42,200510,3.171902657,11.119592300000024,83.23953247,98.93344531,91.25215277777777,0.840157688,354.3333333,1.659388542,2.197417021,0.75784719,0.228816018,1.7603671563035397,0.289285809,153.7079315,19,26,54,0,0,0,0,0,0,0,0,1,0,0,10,11.647140635652086,-9999.0
89,201106,3.331630468,16.77446900000001,69.88005066,98.5361875,234.31627314814813,2.939119339,3906.25,3.269756794,2.561062574,0.75784719,0.228816018,3.06398813834782,0.25210529600000003,153.7079315,19,26,54,0,0,0,0,0,0,0,0,1,0,0,6,56.765536010423354,1548.9619899999998
119,201412,4.617573261,2.225579799999992,88.21821594,98.5839375,19.677154224537038,1.83341527,161.0,1.741420388,2.2169947619999997,0.75784719,0.228816018,1.827014461022208,0.37330198299999995,153.7079315,19,26,54,0,0,0,0,0,0,0,0,1,0,0,12,2.5210318624496373,-9999.0
17,200209,2.765691757,12.813378900000036,78.71286011,98.77949219,127.66903935185185,1.572376966,742.25,1.803731203,2.229763031,0.75784719,0.228816018,1.8771581215459,0.32702279100000003,153.7079315,19,26,54,0,0,0,0,0,0,0,0,1,0,0,9,27.584242928990218,1026.60396
112,201403,3.137693405,6.6521240000000725,75.95837402,98.54917969,135.10721064814814,0.596912146,1419.25,1.636937141,2.190927505,0.75784719,0.228816018,1.7418675199342588,0.334963143,153.7079315,19,26,54,0,0,0,0,0,0,0,0,1,0,0,3,14.843249720140884,-9999.0
73,200907,3.1468784810000003,17.882196000000018,72.14234161,98.38986719,222.4198148148148,2.677761316,2244.75,2.366607428,2.35816741,0.75784719,0.228816018,2.333113265676501,0.332945943,153.7079315,19,26,54,0,0,0,0,0,0,0,0,1,0,0,7,97.66863636215989,-9999.0
104,201304,2.969324589,7.227075200000002,73.02574158,98.44501563,154.37337962962962,1.919109702,1168.666667,2.280611992,2.336703539,0.75784719,0.228816018,2.26303058865799,0.36787042,153.7079315,19,26,54,0,0,0,0,0,0,0,0,1,0,0,4,24.05712994910193,1191.4249
77,200911,4.2235960960000005,7.3170410000000174,83.65219116,97.77014844,37.74011574074074,2.387799263,206.5,1.74258399,2.216347694,0.75784719,0.228816018,1.8277482340050504,0.378221899,153.7079315,19,26,54,0,0,0,0,0,0,0,0,1,0,0,11,5.3507307296420565,-9999.0
0,200102,3.628513575,2.054803500000048,81.03266144,98.5528125,67.38895833333333,1.465408921,188.75,1.447967768,2.149736404,0.75784719,0.228816018,1.5892324279022914,0.37678459299999995,153.7079315,19,26,54,0,0,0,0,0,0,0,0,1,0,0,2,9.732492891793981,-9999.0
18,200210,4.3364148139999985,8.156701700000044,81.79495239,98.15742188,70.06811921296296,2.606281042,254.0,1.659388542,2.197417021,0.75784719,0.228816018,1.7603671563035397,0.3733657,153.7079315,19,26,54,0,0,0,0,0,0,0,0,1,0,0,10,23.55277984019541,-9999.0
44,200603,3.381580353,0.9505249000000048,81.42195129,97.95284375,109.40094907407406,2.046916246,122.5,1.636937141,2.190927505,0.75784719,0.228816018,1.7418675199342588,0.38414219,153.7079315,19,26,54,0,0,0,0,0,0,0,0,1,0,0,3,15.374038597362338,-9999.0
38,200506,2.709253073,15.876611300000036,69.59705353,98.74659375,238.54689814814816,1.793225646,5563.25,3.269756794,2.561062574,0.75784719,0.228816018,3.06398813834782,0.269927174,153.7079315,19,26,54,0,0,0,0,0,0,0,0,1,0,0,6,97.50950574163792,-9999.0
39,200507,3.034485579,18.32973630000004,70.10321808,98.37703125,212.0162731481481,1.491818905,2419.0,2.366607428,2.35816741,0.75784719,0.228816018,2.333113265676501,0.263943285,153.7079315,19,26,54,0,0,0,0,0,0,0,0,1,0,0,7,54.65976942751421,-9999.0
82,201007,2.388944149,20.87471920000001,63.76074982,98.60260938,247.34643518518521,1.7039841409999998,2312.25,2.366607428,2.35816741,0.75784719,0.228816018,2.333113265676501,0.21511778199999998,153.7079315,19,26,54,0,0,0,0,0,0,0,0,1,0,0,7,100.7762550488106,-9999.0
113,201404,2.929295301,11.084771699999976,75.09577179,98.31273438,178.69509259259254,1.655124307,3894.666667,2.280611992,2.336703539,0.75784719,0.228816018,2.26303058865799,0.313494235,153.7079315,19,26,54,0,0,0,0,0,0,0,0,1,0,0,4,56.07484235064069,-9999.0
30,200405,2.91164732,10.95391239999998,76.21426392,98.3203125,183.07998842592602,3.5195250510000005,4859.0,3.086388588,2.5188736919999997,0.75784719,0.228816018,2.915369566712266,0.350489885,153.7079315,19,26,54,0,0,0,0,0,0,0,0,1,0,0,5,74.39132038728687,-9999.0
56,200707,3.714051962,17.25243530000006,72.37075806,98.20759375,212.69863425925925,3.969126701,1453.75,2.366607428,2.35816741,0.75784719,0.228816018,2.333113265676501,0.35182488,153.7079315,19,26,54,0,0,0,0,0,0,0,0,1,0,0,7,46.03346926268439,-9999.0
96,201204,3.295084,7.961755399999959,68.49400329999999,97.54414063,181.42317129629632,0.942871749,1753.25,2.280611992,2.336703539,0.75784719,0.228816018,2.26303058865799,0.310170144,153.7079315,19,26,54,0,0,0,0,0,0,0,0,1,0,0,4,22.572835412941703,-9999.0
108,201308,2.710383892,18.277398699999992,68.04703522,98.72446875,192.22215277777767,1.41229248,1202.0,1.926993251,2.259727001,0.75784719,0.228816018,1.9774281545552168,0.26562917199999997,153.7079315,19,26,54,0,0,0,0,0,0,0,0,1,0,0,8,44.899515129812094,-9999.0
63,200807,3.2966585160000004,18.199029499999995,68.42105103,98.45798438,222.48273148148152,1.963500142,2176.5,2.366607428,2.35816741,0.75784719,0.228816018,2.333113265676501,0.27398917100000003,153.7079315,19,26,54,0,0,0,0,0,0,0,0,1,0,0,7,68.12110900458511,-9999.0
19,200211,2.996318817,5.032220500000051,90.48274994,97.84902344,34.85603009259259,3.481852055,194.75,1.74258399,2.216347694,0.75784719,0.228816018,1.8277482340050504,0.39497360600000003,153.7079315,19,26,54,0,0,0,0,0,0,0,0,1,0,0,11,6.42782213239312,-9999.0
111,201402,3.690118074,3.4755188000000317,79.82867432,97.69590625,76.08175347222222,0.7136103509999999,285.0,1.447967768,2.149736404,0.75784719,0.228816018,1.5892324279022914,0.377421558,153.7079315,19,26,54,0,0,0,0,0,0,0,0,1,0,0,2,5.586449664767727,-9999.0
71,200905,3.245554447,13.218347200000036,72.53262329,98.83189844,208.33337962962963,2.201575756,4588.25,3.086388588,2.5188736919999997,0.75784719,0.228816018,2.915369566712266,0.35310083600000003,153.7079315,19,26,54,0,0,0,0,0,0,0,0,1,0,0,5,57.99227520306738,1387.9869
55,200706,3.226250172,17.295678699999996,74.59790039,98.18775,223.29881944444443,3.37218976,3303.5,3.269756794,2.561062574,0.75784719,0.228816018,3.06398813834782,0.337246239,153.7079315,19,26,54,0,0,0,0,0,0,0,0,1,0,0,6,97.62998168132543,917.7030300000001
105,201305,3.178622723,11.504937700000026,79.96029663,97.95953125,169.22185185185185,4.60281086,3146.0,3.086388588,2.5188736919999997,0.75784719,0.228816018,2.915369566712266,0.374280483,153.7079315,19,26,54,0,0,0,0,0,0,0,0,1,0,0,5,57.08347615090115,-9999.0
61,200805,2.720897675,14.019311500000072,69.30396271,98.59166406,234.02914351851848,1.268866897,5158.666667,3.086388588,2.5188736919999997,0.75784719,0.228816018,2.915369566712266,0.293866277,153.7079315,19,26,54,0,0,0,0,0,0,0,0,1,0,0,5,80.39787165269105,-9999.0
65,200809,3.019257307,12.402490199999988,78.0748291,98.80574219,113.53528935185184,2.086776972,419.0,1.803731203,2.229763031,0.75784719,0.228816018,1.8771581215459,0.296005368,153.7079315,19,26,54,0,0,0,0,0,0,0,0,1,0,0,9,15.108845692076578,-9999.0
47,200606,2.417276859,16.118402100000026,71.16472626,98.9488125,234.92990740740746,1.802329183,5546.0,3.269756794,2.561062574,0.75784719,0.228816018,3.06398813834782,0.328961551,153.7079315,19,26,54,0,0,0,0,0,0,0,0,1,0,0,6,84.58384518967897,-9999.0
49,200608,3.377090693,15.635644500000012,77.8793335,97.99803906,167.76047453703703,2.819125891,1085.5,1.926993251,2.259727001,0.75784719,0.228816018,1.9774281545552168,0.293940574,153.7079315,19,26,54,0,0,0,0,0,0,0,0,1,0,0,8,77.76590149451074,-9999.0
7,200109,3.953998804,11.828210399999987,83.46955872,98.0475,94.45884837962959,3.477211475,531.75,1.803731203,2.229763031,0.75784719,0.228816018,1.8771581215459,0.35074228,153.7079315,19,26,54,0,0,0,0,0,0,0,0,1,0,0,9,33.81942833523107,-9999.0
117,201408,2.957054377,16.022210700000016,74.78358459,98.22971875,188.14506944444443,2.980836868,976.0,1.926993251,2.259727001,0.75784719,0.228816018,1.9774281545552168,0.34680137,153.7079315,19,26,54,0,0,0,0,0,0,0,0,1,0,0,8,60.1309663924515,1265.60125
