,Time,WS,Ta,RH,P,SW_IN,Rain,SIF,LAI_lv,LAI_hv,cvl,cvh,LAI,SM,DEM,CLAY,SAND,SILT,GRA,WSA,SAV,EBF,DBF,MF,ENF,WET,CRO,OSH,CSH,Month,ET,H
13,200306,5.199849129,16.295556600000054,73.00901794,101.1711328,252.46826388888888,2.622279644,6332.0,3.365261316,2.520821571,0.63369602,0.135260105,2.4735192925888883,0.254277408,28.49062538,13,58,27,0,0,0,0,0,0,0,0,1,0,0,6,87.48786729567688,-9999.0
1,200106,4.216311932,13.498010300000033,75.17253113,101.0375781,245.40773148148145,2.81461668,5683.5,3.365261316,2.520821571,0.63369602,0.135260105,2.4735192925888883,0.285995811,28.49062538,13,58,27,0,0,0,0,0,0,0,0,1,0,0,6,61.80495345562158,-9999.0
31,200606,3.993922234,16.146691900000008,71.01220703,101.65173440000001,263.81567129629644,1.057491899,6208.0,3.365261316,2.520821571,0.63369602,0.135260105,2.4735192925888883,0.2267115710000001,28.49062538,13,58,27,0,0,0,0,0,0,0,0,1,0,0,6,110.95296820861618,-9999.0
4,200203,5.663166522999999,4.361505100000045,75.06397247,101.1970234,121.44975694444445,1.205117822,409.0,1.3407119509999998,2.397048235,0.63369602,0.135260105,1.1738288232712997,0.337778717,28.49062538,13,58,27,0,0,0,0,0,0,0,0,1,0,0,3,17.849641922857174,-9999.0
44,200907,4.445557593999999,18.042260699999982,72.20063019,100.7987031,230.32319444444443,2.696027994,2773.0,2.437766075,2.46487093,0.63369602,0.135260105,1.8782013602217689,0.233813629,28.49062538,13,58,27,0,0,0,0,0,0,0,0,1,0,0,7,126.88231669251499,-9999.0
27,200507,4.026156425,18.09871830000003,73.87769318,100.9604453,225.5801851851852,4.145925522,2911.5,2.437766075,2.46487093,0.63369602,0.135260105,1.8782013602217689,0.24394176899999997,28.49062538,13,58,27,0,0,0,0,0,0,0,0,1,0,0,7,79.21028874594589,-9999.0
61,201309,4.117622852,13.330529800000026,78.70116425,101.11322659999999,120.25247685185184,1.972269416,1120.75,1.747402668,2.421420813,0.63369602,0.135260105,1.4348437494645467,0.27043458800000003,28.49062538,13,58,27,0,0,0,0,0,0,0,0,1,0,0,9,39.287204933202474,-9999.0
22,200408,4.288133144,18.056054700000004,75.87488556,100.86672659999999,198.10506944444438,3.01280427,1828.5,1.907106638,2.431782007,0.63369602,0.135260105,1.5374489758201113,0.27419975399999996,28.49062538,13,58,27,0,0,0,0,0,0,0,0,1,0,0,8,74.96154282838502,-9999.0
29,200510,4.610376835,11.0025574,80.15013885,101.7225234,78.28233796296296,1.303365827,757.0,1.692869425,2.419631243,0.63369602,0.135260105,1.4000441929916492,0.252182305,28.49062538,13,58,27,0,0,0,0,0,0,0,0,1,0,0,10,13.433773465300744,-9999.0
9,200208,3.890921116,19.864495800000046,75.72258759,101.2967891,207.97986111111112,2.535255671,1788.75,1.907106638,2.431782007,0.63369602,0.135260105,1.5374489758201113,0.27868342399999996,28.49062538,13,58,27,0,0,0,0,0,0,0,0,1,0,0,8,59.061157148904975,-9999.0
16,200309,4.460836887,14.484674100000065,73.47575378,101.5565703,138.14550925925926,1.271006584,933.5,1.747402668,2.421420813,0.63369602,0.135260105,1.4348437494645467,0.240067616,28.49062538,13,58,27,0,0,0,0,0,0,0,0,1,0,0,9,42.014550278290685,-9999.0
43,200905,4.739688873,11.893853800000045,68.15170288,101.5926953,244.49006944444443,2.082616568,4210.75,2.950339079,2.49593544,0.63369602,0.135260105,2.207218621700387,0.250781119,28.49062538,13,58,27,0,0,0,0,0,0,0,0,1,0,0,5,80.00161685807049,-9999.0
36,200706,3.730536222,16.634912100000065,72.03221893,100.8817969,231.5182638888889,4.251166344,5250.25,3.365261316,2.520821571,0.63369602,0.135260105,2.4735192925888883,0.274319351,28.49062538,13,58,27,0,0,0,0,0,0,0,0,1,0,0,6,98.69694243350023,-9999.0
15,200308,4.198747158,18.3984314,68.79070282,101.23397659999999,209.24754629629632,1.189530611,1529.0,1.907106638,2.431782007,0.63369602,0.135260105,1.5374489758201113,0.184948146,28.49062538,13,58,27,0,0,0,0,0,0,0,0,1,0,0,8,58.45278661425892,-9999.0
68,201408,5.113736629,16.749932900000033,74.38758087,100.6536641,181.0684953703704,2.686162472,1586.5,1.907106638,2.431782007,0.63369602,0.135260105,1.5374489758201113,0.238575205,28.49062538,13,58,27,0,0,0,0,0,0,0,0,1,0,0,8,86.24638989900444,-9999.0
66,201406,3.879123449,15.718530300000054,72.03752136,101.2494766,259.10210648148137,1.538793564,5822.25,3.365261316,2.520821571,0.63369602,0.135260105,2.4735192925888883,0.194486052,28.49062538,13,58,27,0,0,0,0,0,0,0,0,1,0,0,6,114.73706603850836,-9999.0
49,201107,4.369276047,17.12978520000002,79.69409943,100.6925469,196.1738657407407,4.3808102610000015,2972.25,2.437766075,2.46487093,0.63369602,0.135260105,1.8782013602217689,0.319856465,28.49062538,13,58,27,0,0,0,0,0,0,0,0,1,0,0,7,106.07434664505054,-9999.0
60,201308,4.398907661,17.49132689999999,74.68267059,101.4124297,189.33133101851848,1.383615732,1579.5,1.907106638,2.431782007,0.63369602,0.135260105,1.5374489758201113,0.238187596,28.49062538,13,58,27,0,0,0,0,0,0,0,0,1,0,0,8,69.57478753035147,-9999.0
14,200307,3.902176857,18.53429570000003,74.80726624,101.1486563,235.3940046296296,3.406351328,3008.5,2.437766075,2.46487093,0.63369602,0.135260105,1.8782013602217689,0.292608321,28.49062538,13,58,27,0,0,0,0,0,0,0,0,1,0,0,7,88.62433151709186,-9999.0
63,201403,5.181293488000001,5.8828369000000285,77.06478119,101.2032813,111.33092592592592,0.7736391429999999,651.0,1.3407119509999998,2.397048235,0.63369602,0.135260105,1.1738288232712997,0.322343141,28.49062538,13,58,27,0,0,0,0,0,0,0,0,1,0,0,3,46.967277960412424,1873.81572
2,200107,3.779281378,18.091394000000037,71.48753357,101.1135938,253.4884953703704,1.239065051,3456.5,2.437766075,2.46487093,0.63369602,0.135260105,1.8782013602217689,0.222598627,28.49062538,13,58,27,0,0,0,0,0,0,0,0,1,0,0,7,78.08831207060004,-9999.0
53,201206,5.001583098999999,13.668633999999996,75.77095795,100.8221094,237.2507407407407,3.128216505,5796.75,3.365261316,2.520821571,0.63369602,0.135260105,2.4735192925888883,0.25360515699999997,28.49062538,13,58,27,0,0,0,0,0,0,0,0,1,0,0,6,89.9641776039063,-9999.0
