,Time,WS,Ta,RH,P,SW_IN,Rain,SIF,LAI_lv,LAI_hv,cvl,cvh,LAI,SM,DEM,CLAY,SAND,SILT,GRA,WSA,SAV,EBF,DBF,MF,ENF,WET,CRO,OSH,CSH,Month,ET,H
27,200206,2.040104151,24.7202087,84.8698349,99.63989063,180.0968287037037,6.100071907,3245.0,1.544444442,4.3736443519999995,0.0,0.0,0.0,0.479374081,145.4905243,36,50,14,0,0,0,1,0,0,0,0,0,0,0,6,119.13234413256357,776.7039099999997
47,200402,2.313926697,24.792718500000035,84.94191742,99.46159375,165.2567824074074,13.06524467,4365.75,1.5063536169999998,2.475654125,0.0,0.0,0.0,0.480947256,145.4905243,36,50,14,0,0,0,1,0,0,0,0,0,0,0,2,99.40420631871716,-9999.0
22,200201,2.059639692,25.40224610000001,82.61891174,99.39497656,183.89447916666663,10.04391575,3800.25,1.515138507,2.8877418039999996,0.0,0.0,0.0,0.481168091,145.4905243,36,50,14,0,0,0,1,0,0,0,0,0,0,0,1,102.10515043923931,-9999.0
29,200208,2.5549659730000003,26.786309800000023,77.00002289,99.50608594,236.3159259259259,2.009193897,3994.0,1.546972871,4.5009760860000005,0.0,0.0,0.0,0.38336426,145.4905243,36,50,14,0,0,0,1,0,0,0,0,0,0,0,8,137.70868478312835,980.9876
9,200012,2.224053383,26.449823000000038,76.91736603,99.32847656,228.2898842592592,3.62569952,3390.5,1.5174745319999998,3.0835859780000003,0.0,0.0,0.0,0.42880266899999997,145.4905243,36,50,14,0,0,0,1,0,0,0,0,0,0,0,12,109.03556048110876,431.19296700000007
16,200107,2.004644156,24.8268372,83.40183258,99.60153125,199.6179629629629,3.508753538,3428.5,1.551547408,4.697375298,0.0,0.0,0.0,0.474568307,145.4905243,36,50,14,0,0,0,1,0,0,0,0,0,0,0,7,128.09839893085345,867.7850000000003
36,200303,2.524116278,25.284051500000032,83.03835297,99.40570313,182.8335069444444,9.915725708,4629.75,1.5059788230000002,2.535744429,0.0,0.0,0.0,0.473130196,145.4905243,36,50,14,0,0,0,1,0,0,0,0,0,0,0,3,105.04213607369313,-9999.0
52,200407,2.085487366,24.900842300000022,82.43096924,99.56930469,197.0030092592593,3.813983917,3514.0,1.551547408,4.697375298,0.0,0.0,0.0,0.467600077,145.4905243,36,50,14,0,0,0,1,0,0,0,0,0,0,0,7,103.67596120882305,443.68901000000005
56,200411,2.274274111,28.05452880000001,71.45772552,99.20503125,260.3301157407407,1.715739965,3944.666667,1.52406919,3.471821308,0.0,0.0,0.0,0.37494853100000003,145.4905243,36,50,14,0,0,0,1,0,0,0,0,0,0,0,11,90.69375151986642,386.20161
46,200401,1.864090323,25.587091100000066,83.14234161,99.33014063,182.67321759259255,12.12038898,4122.75,1.515138507,2.8877418039999996,0.0,0.0,0.0,0.472715765,145.4905243,36,50,14,0,0,0,1,0,0,0,0,0,0,0,1,114.30288878198854,-9999.0
14,200105,1.978913188,25.19887700000004,84.3348465,99.47570313,181.3386111111111,7.51899004,2984.25,1.5247516630000002,3.4406318660000004,0.0,0.0,0.0,0.477524161,145.4905243,36,50,14,0,0,0,1,0,0,0,0,0,0,0,5,105.85984280998123,-9999.0
51,200406,2.173995256,24.77163089999999,84.51693726,99.67711719,180.5356134259259,4.303730965,3435.5,1.544444442,4.3736443519999995,0.0,0.0,0.0,0.471766233,145.4905243,36,50,14,0,0,0,1,0,0,0,0,0,0,0,6,103.04009757525236,440.77073999999993
2,200005,1.990273833,24.97713620000001,85.12042999,99.48609375,177.41129629629629,9.896104813,3042.0,1.5247516630000002,3.4406318660000004,0.0,0.0,0.0,0.48062282799999995,145.4905243,36,50,14,0,0,0,1,0,0,0,0,0,0,0,5,106.23651155598229,373.79111
34,200301,2.939903498,26.926477100000053,74.88410187,99.4085625,223.9284953703704,4.767602921,4108.5,1.515138507,2.8877418039999996,0.0,0.0,0.0,0.423944831,145.4905243,36,50,14,0,0,0,1,0,0,0,0,0,0,0,1,109.2124056213718,594.7197499999999
30,200209,2.889266253,28.579125999999967,66.63916779,99.39361719,264.5821759259259,0.5221955779999999,4051.5,1.54127121,4.218142033,0.0,0.0,0.0,0.279340148,145.4905243,36,50,14,0,0,0,1,0,0,0,0,0,0,0,9,131.7005428100608,1158.6930499999996
10,200101,1.986764431,24.16848140000002,85.57940674,99.49354688,168.85598379629627,15.61030674,3980.75,1.515138507,2.8877418039999996,0.0,0.0,0.0,0.482696742,145.4905243,36,50,14,0,0,0,1,0,0,0,0,0,0,0,1,94.88105360842151,-9999.0
48,200403,2.009950161,24.85354000000001,86.24079132,99.39678906,156.9478472222222,20.20743561,4607.25,1.505995512,2.53630805,0.0,0.0,0.0,0.476445556,145.4905243,36,50,14,0,0,0,1,0,0,0,0,0,0,0,3,99.0080436661524,-9999.0
