,Time,WS,Ta,RH,P,SW_IN,Rain,SIF,LAI_lv,LAI_hv,cvl,cvh,LAI,SM,DEM,CLAY,SAND,SILT,GRA,WSA,SAV,EBF,DBF,MF,ENF,WET,CRO,OSH,CSH,Month,ET,H
47,200807,4.2809772489999975,17.749749800000018,77.31782532,101.3896406,204.19997685185186,4.028404236,3255.25,3.384263992,2.5399379730000002,0.745837986,0.11929867400000001,2.8271238721067484,0.464767486,0.221248165,25,26,49,0,0,1,0,0,0,0,0,0,0,0,7,95.2115426855826,-9999.0
49,200809,4.2404208180000005,13.783074999999995,78.21439362,101.7740625,117.40944444444445,2.689424992,1896.5,3.146755457,2.516190529,0.745837986,0.11929867400000001,2.647147946124448,0.527454555,0.221248165,25,26,49,0,0,1,0,0,0,0,0,0,0,0,9,93.7181426268752,-9999.0
7,200409,5.322391987,15.23815310000009,74.19599915,101.7503672,137.54140046296294,2.046260357,1754.0,3.146755457,2.516190529,0.745837986,0.11929867400000001,2.647147946124448,0.508991361,0.221248165,25,26,49,0,0,1,0,0,0,0,0,0,0,0,9,106.00675792006595,-9999.0
3,200405,3.75393796,11.916314699999988,75.69242859,101.5419063,213.03173611111112,1.166643381,2737.0,3.344987154,2.532298326,0.745837986,0.11929867400000001,2.7969183145994516,0.421305031,0.221248165,25,26,49,0,0,1,0,0,0,0,0,0,0,0,5,87.2786524711878,-9999.0
65,201004,4.037590027,8.861749300000042,69.32535553,101.9695156,202.57011574074073,0.941368341,1694.3333329999994,3.105502129,2.507824659,0.745837986,0.11929867400000001,2.615381609855274,0.509304881,0.221248165,25,26,49,0,0,1,0,0,0,0,0,0,0,0,4,5.302459103963681,1195.347493
64,201003,4.706868172,5.7596374999999975,79.66529846,101.6767188,114.390474537037,1.74124074,508.5,2.671382427,2.461801767,0.745837986,0.11929867400000001,2.286108175643429,0.59162879,0.221248165,25,26,49,0,0,1,0,0,0,0,0,0,0,0,3,5.3142489848551575,-9999.0
36,200704,4.0925407410000005,12.375726300000052,66.24263,102.1989609,218.2517592592593,0.047911253,2561.333333,3.105502129,2.507824659,0.745837986,0.11929867400000001,2.615381609855274,0.40803536799999995,0.221248165,25,26,49,0,0,1,0,0,0,0,0,0,0,0,4,39.330772900392425,1545.21786
19,200510,4.705715178999999,13.62139280000008,81.80480957,101.6662578,85.24557291666666,1.656787515,1462.333333,2.940535307,2.490918159,0.745837986,0.11929867400000001,2.4903261645459933,0.531977355,0.221248165,25,26,49,0,0,1,0,0,0,0,0,0,0,0,10,54.09491042212692,-9999.0
76,201103,3.849789381,5.632470699999999,75.68827057,102.2862188,120.75453703703705,0.51290971,734.0,2.671382427,2.461801767,0.745837986,0.11929867400000001,2.286108175643429,0.548116267,0.221248165,25,26,49,0,0,1,0,0,0,0,0,0,0,0,3,29.998439524822487,-9999.0
13,200504,3.957487106,9.940637200000024,73.69154358,101.36696090000001,175.88417824074074,2.602195263,2007.0,3.105502129,2.507824659,0.745837986,0.11929867400000001,2.615381609855274,0.568933606,0.221248165,25,26,49,0,0,1,0,0,0,0,0,0,0,0,4,61.600073551570645,-9999.0
1,200403,4.932172298,5.703363000000024,78.45855713,101.9929141,113.78136574074072,1.610770345,803.75,2.672100306,2.461842775,0.745837986,0.11929867400000001,2.2866484892710037,0.572571874,0.221248165,25,26,49,0,0,1,0,0,0,0,0,0,0,0,3,38.424220354285495,-9999.0
31,200611,6.011885642999999,9.6822449,80.80179596,101.4063828,38.49486689814815,2.435033083,513.0,2.787706375,2.475192785,0.745837986,0.11929867400000001,2.374464525434228,0.571170747,0.221248165,25,26,49,0,0,1,0,0,0,0,0,0,0,0,11,20.247508666371502,-9999.0
4,200406,4.571803093,15.393548600000033,77.79577637,101.61508590000001,225.8619444444444,2.666557312,3622.75,3.359991074,2.539093256,0.745837986,0.11929867400000001,2.8089194342132795,0.403947294,0.221248165,25,26,49,0,0,1,0,0,0,0,0,0,0,0,6,108.33704313060345,-9999.0
27,200607,3.3364341260000003,21.75823360000004,68.05612946,101.8961719,261.9802546296296,1.157281518,2652.25,3.384263992,2.5399379730000002,0.745837986,0.11929867400000001,2.8271238721067484,0.258013815,0.221248165,25,26,49,0,0,1,0,0,0,0,0,0,0,0,7,156.9290457608016,-9999.0
2,200404,4.051521301,10.066583300000046,71.34832764,101.2631406,177.1785648148148,1.47255218,2419.0,3.105502129,2.507824659,0.745837986,0.11929867400000001,2.615381609855274,0.522938311,0.221248165,25,26,49,0,0,1,0,0,0,0,0,0,0,0,4,67.33137991954149,-9999.0
9,200411,4.40840292,6.922570800000018,81.59231567,101.9929531,34.8558912037037,2.135569334,255.6666667,2.787706375,2.475192785,0.745837986,0.11929867400000001,2.374464525434228,0.572324276,0.221248165,25,26,49,0,0,1,0,0,0,0,0,0,0,0,11,22.037889856467682,-9999.0
16,200507,3.864010572,17.33553470000004,81.04190063,101.4113672,202.1931712962963,3.575321674,3347.5,3.384263992,2.5399379730000002,0.745837986,0.11929867400000001,2.8271238721067484,0.46163666200000003,0.221248165,25,26,49,0,0,1,0,0,0,0,0,0,0,0,7,98.91801301340234,-9999.0
58,200909,4.655538082,15.361657700000027,79.26055908,102.0680625,126.67793981481479,1.647093654,2014.0,3.146755457,2.516190529,0.745837986,0.11929867400000001,2.647147946124448,0.423857063,0.221248165,25,26,49,0,0,1,0,0,0,0,0,0,0,0,9,7.729154679007831,-9999.0
60,200911,6.37294817,9.299340800000039,84.29925537,100.3432109,33.010902777777765,3.5765569210000003,523.25,2.787706375,2.475192785,0.745837986,0.11929867400000001,2.374464525434228,0.579328179,0.221248165,25,26,49,0,0,1,0,0,0,0,0,0,0,0,11,7.042367576574497,-9999.0
15,200506,3.825302839,16.064294399999994,72.28787231,101.8433203,251.523125,2.024482727,3288.0,3.359991074,2.539093256,0.745837986,0.11929867400000001,2.8089194342132795,0.44797760200000003,0.221248165,25,26,49,0,0,1,0,0,0,0,0,0,0,0,6,119.90519164311395,-9999.0
82,201110,5.007673264,11.706323199999984,76.80736542,101.7797266,78.4596585648148,2.064105511,1098.666667,2.940535307,2.490918159,0.745837986,0.11929867400000001,2.4903261645459933,0.552873135,0.221248165,25,26,49,0,0,1,0,0,0,0,0,0,0,0,10,35.32527949891955,-9999.0
34,200702,4.724975109,5.9036803999999865,85.57583618,100.8616797,51.29409722222222,3.267848492,548.0,2.479875326,2.44682765,0.745837986,0.11929867400000001,2.1414885128264696,0.60743618,0.221248165,25,26,49,0,0,1,0,0,0,0,0,0,0,0,2,22.122614296187468,-9999.0
14,200505,4.465026378999999,12.161431899999965,75.79985809,101.6257422,222.6298148148148,2.5330352780000003,3178.0,3.344987154,2.532298326,0.745837986,0.11929867400000001,2.7969183145994516,0.538667321,0.221248165,25,26,49,0,0,1,0,0,0,0,0,0,0,0,5,97.72870898496784,-9999.0
66,201005,4.141713619,10.089105200000006,75.04484558,101.607,199.9537731481481,2.117213726,2443.25,3.344987154,2.532298326,0.745837986,0.11929867400000001,2.7969183145994516,0.4892458320000001,0.221248165,25,26,49,0,0,1,0,0,0,0,0,0,0,0,5,5.191689908963126,-9999.0
