,Time,WS,Ta,RH,P,SW_IN,Rain,SIF,LAI_lv,LAI_hv,cvl,cvh,LAI,SM,DEM,CLAY,SAND,SILT,GRA,WSA,SAV,EBF,DBF,MF,ENF,WET,CRO,OSH,CSH,Month,ET,H
104,201302,4.133411884,1.5090576000000624,82.78184509,101.4970234,60.41484375,1.632119894,375.0,1.6557430030000002,2.276666403,0.7594341640000001,0.240352184,1.804629545482629,0.26323327399999996,16.52956963,7,76,17,0,0,0,0,0,0,0,0,1,0,0,2,5.805520002509488,-9999.0
100,201208,3.391665697,18.79647220000004,71.49943542,101.3733125,199.62199074074073,1.533099294,3230.0,2.540742397,2.447161674,0.7594341640000001,0.240352184,2.5177072311520474,0.173404917,16.52956963,7,76,17,0,0,0,0,0,0,0,0,1,0,0,8,88.01233301142973,-9999.0
20,200207,3.732949018,17.621270800000048,77.60657501,101.2666328,193.9175,2.850871325,4639.25,2.7131328580000003,2.479862213,0.7594341640000001,0.240352184,2.6564860827497845,0.204938307,16.52956963,7,76,17,0,0,0,0,0,0,0,0,1,0,0,7,53.19699058037015,-9999.0
41,200409,4.398026466,15.816796899999984,73.24257659999998,101.6765391,138.40667824074072,1.938597918,2353.75,2.34190011,2.406703711,0.7594341640000001,0.240352184,2.3569754453891134,0.19832024,16.52956963,7,76,17,0,0,0,0,0,0,0,0,1,0,0,9,36.30110955466308,-9999.0
6,200011,5.704963684,7.751397700000041,84.77374268,100.08016409999999,37.65716145833333,3.271581411,407.0,1.98464036,2.334958315,0.7594341640000001,0.240352184,2.068416023196469,0.277434468,16.52956963,7,76,17,0,0,0,0,0,0,0,0,1,0,0,11,2.6067257548032567,-9999.0
3,200007,3.5411643980000003,15.43789060000006,82.34246826,101.1046406,165.1303009259259,5.1337432860000005,3931.25,2.7131328580000003,2.479862213,0.7594341640000001,0.240352184,2.6564860827497845,0.25260925300000003,16.52956963,7,76,17,0,0,0,0,0,0,0,0,1,0,0,7,72.88736157620097,-9999.0
12,200107,3.584473133,18.63112789999997,74.86021423,101.238875,213.46666666666667,2.918926239,4329.75,2.7131328580000003,2.479862213,0.7594341640000001,0.240352184,2.6564860827497845,0.19154024100000008,16.52956963,7,76,17,0,0,0,0,0,0,0,0,1,0,0,7,69.69652151662007,-9999.0
77,200908,3.3554029460000003,19.223840300000006,66.72915649,101.5181328,197.24923611111112,1.243445158,3069.25,2.540742397,2.447161674,0.7594341640000001,0.240352184,2.5177072311520474,0.140228257,16.52956963,7,76,17,0,0,0,0,0,0,0,0,1,0,0,8,72.84042752329478,1826.94107
62,200707,4.217937946,16.921380600000074,76.53331757,101.0426172,198.44914351851853,4.802526951,4486.0,2.7131328580000003,2.479862213,0.7594341640000001,0.240352184,2.6564860827497845,0.250467777,16.52956963,7,76,17,0,0,0,0,0,0,0,0,1,0,0,7,76.19008112998662,-9999.0
78,200909,3.936808109,15.911737100000039,76.10856628,101.93598440000001,128.22907407407408,0.8011959790000001,1830.25,2.34190011,2.406703711,0.7594341640000001,0.240352184,2.3569754453891134,0.12455499199999999,16.52956963,7,76,17,0,0,0,0,0,0,0,0,1,0,0,9,32.65559032170598,-9999.0
74,200905,3.995689869,13.926446499999996,70.01151276,101.7330938,205.58125,1.914374113,2984.5,2.380264759,2.4134845730000003,0.7594341640000001,0.240352184,2.3877406655206843,0.202833593,16.52956963,7,76,17,0,0,0,0,0,0,0,0,1,0,0,5,51.138960866438296,-9999.0
68,200807,3.633938789,17.982354699999973,74.73506165,101.2948203,198.5470833333333,2.681105375,4205.25,2.7131328580000003,2.479862213,0.7594341640000001,0.240352184,2.6564860827497845,0.18677321100000002,16.52956963,7,76,17,0,0,0,0,0,0,0,0,1,0,0,7,72.64108603457385,-9999.0
76,200907,3.846601009,18.272637900000007,72.35385132,101.1835938,213.6880092592593,3.093835354,4164.25,2.7131328580000003,2.479862213,0.7594341640000001,0.240352184,2.6564860827497845,0.188656181,16.52956963,7,76,17,0,0,0,0,0,0,0,0,1,0,0,7,83.76188497101418,-9999.0
40,200408,3.833506346,19.105767800000077,76.03898621,100.9523672,177.49244212962958,3.728607655,3775.75,2.540742397,2.447161674,0.7594341640000001,0.240352184,2.5177072311520474,0.193241999,16.52956963,7,76,17,0,0,0,0,0,0,0,0,1,0,0,8,48.227053438674275,-9999.0
50,200509,3.113548517,16.451501500000063,75.11505890000002,101.6232188,137.8506712962963,1.933339953,2771.0,2.34190011,2.406703711,0.7594341640000001,0.240352184,2.3569754453891134,0.189360484,16.52956963,7,76,17,0,0,0,0,0,0,0,0,1,0,0,9,51.81619832267951,-9999.0
109,201307,3.113966703,19.90020140000001,72.89993286,101.7885703,229.5273148148148,1.366183877,3719.5,2.7131328580000003,2.479862213,0.7594341640000001,0.240352184,2.6564860827497845,0.135440424,16.52956963,7,76,17,0,0,0,0,0,0,0,0,1,0,0,7,81.36060261439309,-9999.0
57,200610,4.54056406,14.138269000000037,82.5453949,101.0091797,79.12036458333333,2.260906219,1557.333333,2.03624177,2.3481216430000003,0.7594341640000001,0.240352184,2.110767731494549,0.23617065,16.52956963,7,76,17,0,0,0,0,0,0,0,0,1,0,0,10,16.42905050521352,-9999.0
69,200808,4.143877506,17.598809800000023,78.07861328,101.0708359,160.30060185185184,3.228657246,4071.75,2.540742397,2.447161674,0.7594341640000001,0.240352184,2.5177072311520474,0.224406883,16.52956963,7,76,17,0,0,0,0,0,0,0,0,1,0,0,8,58.54559527285126,-9999.0
42,200410,4.628184795,11.993371600000046,80.42368317,100.8022813,86.25928819444445,1.253997684,952.75,2.03624177,2.3481216430000003,0.7594341640000001,0.240352184,2.110767731494549,0.215388298,16.52956963,7,76,17,0,0,0,0,0,0,0,0,1,0,0,10,17.09748740483918,-9999.0
88,201105,4.037288666,14.655602999999983,63.98243713,101.6827422,224.424537037037,0.923849404,2749.25,2.380264759,2.4134845730000003,0.7594341640000001,0.240352184,2.3877406655206843,0.113764256,16.52956963,7,76,17,0,0,0,0,0,0,0,0,1,0,0,5,63.60530060051338,-9999.0
117,201409,2.690307379,16.148797600000027,79.98229218,101.6870078,122.4020949074074,1.284659266,2486.25,2.34190011,2.406703711,0.7594341640000001,0.240352184,2.3569754453891134,0.21584629999999996,16.52956963,7,76,17,0,0,0,0,0,0,0,0,1,0,0,9,45.69350413491421,-9999.0
17,200204,4.120541573,9.377526900000019,68.18579865,101.3955156,176.81857638888889,1.636478305,2228.0,2.13756609,2.368116617,0.7594341640000001,0.240352184,2.1925227174165407,0.18888871399999999,16.52956963,7,76,17,0,0,0,0,0,0,0,0,1,0,0,4,29.217665874816106,-9999.0
110,201308,3.045512915,18.560632300000066,71.29989624,101.5680859,182.01223379629627,1.359718561,3364.25,2.540742397,2.447161674,0.7594341640000001,0.240352184,2.5177072311520474,0.149078175,16.52956963,7,76,17,0,0,0,0,0,0,0,0,1,0,0,8,67.17655558614946,-9999.0
72,200903,4.227488995,6.142236300000036,76.58213043,101.31516409999999,109.43925925925925,1.854625225,1023.25,1.810069919,2.310389996,0.7594341640000001,0.240352184,1.9299362171476642,0.245424494,16.52956963,7,76,17,0,0,0,0,0,0,0,0,1,0,0,3,17.748525444278048,-9999.0
102,201210,3.922879934,10.945275899999958,81.25627899,100.91377340000001,71.72038194444444,3.734293222,902.25,2.03624177,2.3481216430000003,0.7594341640000001,0.240352184,2.110767731494549,0.261470735,16.52956963,7,76,17,0,0,0,0,0,0,0,0,1,0,0,10,32.14774232199396,-9999.0
70,200809,3.843294382,13.872308300000045,76.03286743,101.6225625,121.6119097222222,1.821835637,2635.25,2.34190011,2.406703711,0.7594341640000001,0.240352184,2.3569754453891134,0.20135147899999997,16.52956963,7,76,17,0,0,0,0,0,0,0,0,1,0,0,9,28.372144135144893,-9999.0
0,200004,3.77733922,9.954705800000058,72.87997437,100.57421090000001,167.3915162037037,2.273367405,2234.5,2.13756609,2.368116617,0.7594341640000001,0.240352184,2.1925227174165407,0.242626622,16.52956963,7,76,17,0,0,0,0,0,0,0,0,1,0,0,4,27.34681779517993,-9999.0
18,200205,3.945114851,13.552606200000017,75.97898865,101.1509688,191.62168981481483,2.345228434,2952.0,2.380264759,2.4134845730000003,0.7594341640000001,0.240352184,2.3877406655206843,0.22332315100000005,16.52956963,7,76,17,0,0,0,0,0,0,0,0,1,0,0,5,43.31980243222847,-9999.0
44,200502,4.088788033,2.3137451000000624,82.29714203,101.7378672,65.66139467592592,2.465039492,445.0,1.6557430030000002,2.276666403,0.7594341640000001,0.240352184,1.804629545482629,0.264240235,16.52956963,7,76,17,0,0,0,0,0,0,0,0,1,0,0,2,2.459453514875749,-9999.0
38,200406,3.804775953,16.007775899999956,73.87384033,101.5374922,221.22011574074074,2.199077845,4047.75,2.596033812,2.4544785019999997,0.7594341640000001,0.240352184,2.5614560362687016,0.180714801,16.52956963,7,76,17,0,0,0,0,0,0,0,0,1,0,0,6,56.70680598643947,-9999.0
39,200407,3.426181316,17.225213600000075,76.03109741,101.4025078,211.00715277777766,2.669770718,4302.75,2.7131328580000003,2.479862213,0.7594341640000001,0.240352184,2.6564860827497845,0.20689149199999998,16.52956963,7,76,17,0,0,0,0,0,0,0,0,1,0,0,7,51.72329822327277,-9999.0
81,201005,3.550585508,10.522149699999998,72.77563477,101.436875,184.8306944444444,2.235949755,2567.25,2.380264759,2.4134845730000003,0.7594341640000001,0.240352184,2.3877406655206843,0.203751966,16.52956963,7,76,17,0,0,0,0,0,0,0,0,1,0,0,5,46.337045967016046,-9999.0
111,201309,3.423778534,15.025598100000026,77.967453,101.3303906,125.03258101851853,2.44465971,2248.5,2.34190011,2.406703711,0.7594341640000001,0.240352184,2.3569754453891134,0.193827301,16.52956963,7,76,17,0,0,0,0,0,0,0,0,1,0,0,9,48.660996352472246,-9999.0
30,200308,2.8969492910000003,20.07628780000005,69.33342743,101.6045469,207.6145138888889,1.006363153,2398.75,2.540742397,2.447161674,0.7594341640000001,0.240352184,2.5177072311520474,0.096408896,16.52956963,7,76,17,0,0,0,0,0,0,0,0,1,0,0,8,1.896570281930694,-9999.0
56,200609,3.487744331,18.21929320000004,75.60758209,101.2333125,138.23127314814815,1.193091393,2531.25,2.34190011,2.406703711,0.7594341640000001,0.240352184,2.3569754453891134,0.194223523,16.52956963,7,76,17,0,0,0,0,0,0,0,0,1,0,0,9,41.02001680006555,-9999.0
92,201110,4.1751194,12.0601135,76.58437347,101.6950156,83.68821180555554,1.418091655,1317.666667,2.03624177,2.3481216430000003,0.7594341640000001,0.240352184,2.110767731494549,0.220489025,16.52956963,7,76,17,0,0,0,0,0,0,0,0,1,0,0,10,26.34171216772367,-9999.0
