,Time,WS,Ta,RH,P,SW_IN,Rain,SIF,LAI_lv,LAI_hv,cvl,cvh,LAI,SM,DEM,CLAY,SAND,SILT,GRA,WSA,SAV,EBF,DBF,MF,ENF,WET,CRO,OSH,CSH,Month,ET,H
36,201303,3.72444725,17.061700400000007,55.54866409,94.79877344,212.84782407407403,1.1220780609999998,1272.5,0.432873726,2.656489134,0.636900485,0.363099515,1.2402674021913271,0.25200027199999997,582.8106079,33,38,28,1,0,0,0,0,0,0,0,0,0,0,3,82.97191920162552,-9999.0
52,201407,4.214494228,6.12075200000004,86.73981476,94.69151563,76.10756944444445,2.000469446,729.0,0.435816139,2.7488253119999997,0.636900485,0.363099515,1.2756686479068509,0.36919841200000003,582.8106079,33,38,28,1,0,0,0,0,0,0,0,0,0,0,7,31.830308454076096,-9999.0
56,201411,3.941650391,14.558496100000012,53.79254913,94.62897656,293.24597222222224,1.6818979980000002,2624.75,0.444704652,3.503293991,0.636900485,0.363099515,1.5552769575750705,0.273360699,582.8106079,33,38,28,1,0,0,0,0,0,0,0,0,0,0,11,105.74919326642453,-9999.0
46,201401,4.385792732,19.24282230000005,49.11006165,94.57917969,310.0948148148148,0.684376001,2249.75,0.434660554,2.84973073,0.636900485,0.363099515,1.311571363596565,0.230517015,582.8106079,33,38,28,1,0,0,0,0,0,0,0,0,0,0,1,128.48516269390228,-9999.0
14,201103,3.736575365,14.010034200000007,70.59169769,94.77966406,194.07626157407398,1.379196525,2305.25,0.432873726,2.656489134,0.636900485,0.363099515,1.2402674021913271,0.354655385,582.8106079,33,38,28,1,0,0,0,0,0,0,0,0,0,0,3,88.73244215264933,-9999.0
51,201406,4.024764538,7.697351100000048,87.77032471,94.84911719,68.31417824074074,1.838992596,717.0,0.433364362,2.635018826,0.636900485,0.363099515,1.2327840300759851,0.36158984899999996,582.8106079,33,38,28,1,0,0,0,0,0,0,0,0,0,0,6,36.7078240291667,-9999.0
2,201003,3.2889342310000003,16.003137200000026,64.73395538,95.10951563,204.5997685185185,3.520730972,1628.0,0.432873726,2.656489134,0.636900485,0.363099515,1.2402674021913271,0.318395644,582.8106079,33,38,28,1,0,0,0,0,0,0,0,0,0,0,3,86.80682726109508,-9999.0
34,201301,4.312304974,18.280389399999983,47.72501373,94.34810938,331.4105555555555,0.34465295100000004,1806.5,0.434660554,2.84973073,0.636900485,0.363099515,1.311571363596565,0.18227617399999999,582.8106079,33,38,28,1,0,0,0,0,0,0,0,0,0,0,1,106.81920768282579,3674.1967
30,201209,3.978874683,8.744866899999977,71.28790283,94.56688281,172.8009259259259,1.813007593,1428.0,0.445913613,3.442034483,0.636900485,0.363099515,1.533803647778378,0.360508531,582.8106079,33,38,28,1,0,0,0,0,0,0,0,0,0,0,9,81.50144089161213,-9999.0
10,201011,3.812183857,13.407983399999974,68.71555328,94.77975,240.4317361111111,2.782100677,2439.75,0.444704652,3.503293991,0.636900485,0.363099515,1.5552769575750705,0.359348685,582.8106079,33,38,28,1,0,0,0,0,0,0,0,0,0,0,11,111.23069867460676,-9999.0
48,201403,3.406126499,15.935479699999973,61.78952408,94.93282031,208.58479166666663,1.835608006,1323.25,0.432873726,2.656489134,0.636900485,0.363099515,1.2402674021913271,0.249878392,582.8106079,33,38,28,1,0,0,0,0,0,0,0,0,0,0,3,70.30144050072509,-9999.0
