,Time,WS,Ta,RH,P,SW_IN,Rain,SIF,LAI_lv,LAI_hv,cvl,cvh,LAI,SM,DEM,CLAY,SAND,SILT,GRA,WSA,SAV,EBF,DBF,MF,ENF,WET,CRO,OSH,CSH,Month,ET,H
31,201108,3.187512636,20.57796630000001,65.30471039,101.0396172,313.3244212962963,0.002977889,4145.0,1.74817431,2.354772091,0.503364742,0.49663528799999995,2.049432226112325,0.12895399300000002,-5.826146126,18,41,40,0,0,0,0,0,0,0,0,1,0,0,8,219.14773294068988,-9999.0
4,200905,3.270100832,19.13268430000005,58.74215698,101.2408203,303.78407407407406,0.90492034,1865.5,1.827548265,2.370990753,0.503364742,0.49663528799999995,2.0974410363657645,0.179415464,-5.826146126,18,41,40,0,0,0,0,0,0,0,0,1,0,0,5,84.48727067884919,2185.93021
44,201209,2.75326252,19.71782840000003,60.15852737,101.2573125,251.82243055555543,0.005467724,1623.75,1.577116728,2.310707569,0.503364742,0.49663528799999995,1.941443873907699,0.128895998,-5.826146126,18,41,40,0,0,0,0,0,0,0,0,1,0,0,9,143.82816121380247,-9999.0
27,201104,3.2039563660000003,13.727960200000036,59.4212532,101.5936016,258.0785185185185,0.291164011,1103.666667,1.954798698,2.399955511,0.503364742,0.49663528799999995,2.1758793386733783,0.255277157,-5.826146126,18,41,40,0,0,0,0,0,0,0,0,1,0,0,4,63.413894814079676,-9999.0
2,200903,2.817253828,12.140252700000019,61.19271469,101.63973440000001,207.05754629629632,1.120821714,2343.75,1.938517928,2.394911289,0.503364742,0.49663528799999995,2.165179034437061,0.303250283,-5.826146126,18,41,40,0,0,0,0,0,0,0,0,1,0,0,3,40.9348327911726,1648.2250000000006
22,201011,2.3982687,12.028802500000038,59.36097717,101.7656797,120.7551273148148,1.818943858,363.0,1.367175341,2.255634785,0.503364742,0.49663528799999995,1.80841569386252,0.300506353,-5.826146126,18,41,40,0,0,0,0,0,0,0,0,1,0,0,11,35.22109049969983,-9999.0
29,201106,3.2041349410000004,19.012200899999982,63.28493881,101.0239063,305.0597916666667,1.357784629,1851.0,1.813949585,2.369646311,0.503364742,0.49663528799999995,2.0899282429761543,0.195694685,-5.826146126,18,41,40,0,0,0,0,0,0,0,0,1,0,0,6,145.96124354869153,-9999.0
9,200910,2.59088397,16.373284899999987,59.38870621,101.2486719,172.04004629629628,3.322633743,893.6666667000003,1.447779894,2.278617144,0.503364742,0.49663528799999995,1.8604030343682747,0.237854436,-5.826146126,18,41,40,0,0,0,0,0,0,0,0,1,0,0,10,76.15778515173291,-9999.0
16,201005,3.362452745,15.765924100000065,53.83817291,101.4483906,287.20837962962963,0.689621747,1429.0,1.827548265,2.370990753,0.503364742,0.49663528799999995,2.0974410363657645,0.19460643800000002,-5.826146126,18,41,40,0,0,0,0,0,0,0,0,1,0,0,5,56.4967330220784,1854.0500100000006
43,201208,3.177646399,21.47414550000002,59.31090164,101.0063516,311.83733796296286,0.004873555999999999,4007.25,1.74817431,2.354772091,0.503364742,0.49663528799999995,2.049432226112325,0.12881209,-5.826146126,18,41,40,0,0,0,0,0,0,0,0,1,0,0,8,216.22677911938408,-9999.0
36,201201,2.183922291,9.340753199999996,56.33168411,102.03573440000001,107.0034722222222,2.001406193,102.5,1.44702065,2.273794413,0.503364742,0.49663528799999995,1.8576257193089678,0.23313356899999998,-5.826146126,18,41,40,0,0,0,0,0,0,0,0,1,0,0,1,27.490387510603252,-9999.0
15,201004,2.852931738,12.483270300000072,63.73356247,101.338375,237.2488657407407,2.210805416,1921.333333,1.954798698,2.399955511,0.503364742,0.49663528799999995,2.1758793386733783,0.321047872,-5.826146126,18,41,40,0,0,0,0,0,0,0,0,1,0,0,4,71.24418374200064,-9999.0
70,201411,1.667245269,13.758325200000002,63.40138626,101.7325703,113.39199074074072,1.733128905,491.75,1.367175341,2.255634785,0.503364742,0.49663528799999995,1.80841569386252,0.23825289300000002,-5.826146126,18,41,40,0,0,0,0,0,0,0,0,1,0,0,11,33.19916597795502,-9999.0
68,201409,2.72059083,21.335137900000007,61.85406876,100.9418828,247.52810185185186,0.17449232899999995,1482.25,1.577116728,2.310707569,0.503364742,0.49663528799999995,1.941443873907699,0.135128379,-5.826146126,18,41,40,0,0,0,0,0,0,0,0,1,0,0,9,116.9660384426822,-9999.0
49,201302,2.221767187,9.370446800000082,58.45394897,101.921375,165.60460648148143,0.30567187100000004,355.0,1.664920807,2.324873209,0.503364742,0.49663528799999995,1.992676508181186,0.286236942,-5.826146126,18,41,40,1,0,0,0,0,0,0,0,0,0,0,2,47.17297192901813,-9999.0
34,201111,2.178325653,11.508386200000016,63.42459106,101.6674297,117.65836805555556,1.316474557,370.5,1.367175341,2.255634785,0.503364742,0.49663528799999995,1.80841569386252,0.24827270199999998,-5.826146126,18,41,40,0,0,0,0,0,0,0,0,1,0,0,11,24.01768932851409,-9999.0
14,201003,2.500868082,11.60741580000007,62.70071411,101.6479141,201.70287037037042,1.681980848,1519.75,1.938517928,2.394911289,0.503364742,0.49663528799999995,2.165179034437061,0.338220835,-5.826146126,18,41,40,0,0,0,0,0,0,0,0,1,0,0,3,63.900716019355144,-9999.0
