,Time,WS,Ta,RH,P,SW_IN,Rain,SIF,LAI_lv,LAI_hv,cvl,cvh,LAI,SM,DEM,CLAY,SAND,SILT,GRA,WSA,SAV,EBF,DBF,MF,ENF,WET,CRO,OSH,CSH,Month,ET,H
0,200401,2.147145748,6.053887900000008,58.63863754,84.61922656,147.6540162037037,0.817193568,15.25,0.903590024,0.0,0.964170694,0.035829276,0.8712150205315566,0.323291183,1366.096802,18,49,32,0,0,0,0,0,0,0,0,0,1,0,1,37.45393888616393,2298.9146
18,200507,2.546544552,27.669519000000037,30.11278915,84.74301563,308.84800925925924,0.784734666,195.5,1.021766424,0.0,0.964170694,0.035829276,0.9851572421339782,0.22941950000000005,1366.096802,18,49,32,1,0,0,0,0,0,0,0,0,0,0,7,20.46555341848197,2498.5457
44,200806,2.936809778,26.36199340000001,17.59609413,84.57215625,348.78680555555565,0.073494323,-1.75,0.983873606,-4.44e-16,0.964170694,0.035829276,0.9486220975053024,0.21412379999999998,1366.096802,18,49,32,1,0,0,0,0,0,0,0,0,0,0,6,14.225869429989475,2931.6929000000014
38,200712,2.620564699,4.8004700000000184,59.33935165,84.6298125,141.5549537037037,1.585519075,3.0,0.912219644,0.0,0.964170694,0.035829276,0.8795354472359129,0.38024443399999996,1366.096802,18,49,32,1,0,0,0,0,0,0,0,0,0,0,12,12.657919655061074,-9999.0
45,200807,2.149737835,24.04625850000001,53.10006332,84.68354688,266.0648611111111,2.6667943,432.5,1.021766424,0.0,0.964170694,0.035829276,0.9851572421339782,0.330945551,1366.096802,18,49,32,1,0,0,0,0,0,0,0,0,0,0,7,89.72710143564728,1749.0504999999994
39,200801,2.765285015,5.572991899999976,47.23424911,84.64396875,156.66347222222225,0.486571044,10.25,0.903590024,0.0,0.964170694,0.035829276,0.8712150205315566,0.296938866,1366.096802,18,49,32,1,0,0,0,0,0,0,0,0,0,0,1,5.252362445952064,-9999.0
110,201407,2.289667606,26.038415499999985,42.25284576,84.85367969,288.3584722222222,0.645270467,366.0,1.021766424,0.0,0.964170694,0.035829276,0.9851572421339782,0.23112525,1366.096802,18,49,32,1,0,0,0,0,0,0,0,0,0,0,7,59.49917152138053,2302.7023
109,201405,3.240831614,20.176934800000023,15.92821407,84.54585938,345.22446759259265,0.038381059,65.25,0.980955184,4.44e-16,0.964170694,0.035829276,0.9458082405401778,0.21403850600000002,1366.096802,18,49,32,1,0,0,0,0,0,0,0,0,0,0,5,6.84371896850333,3189.302300000001
30,200703,2.76285553,12.343225100000039,26.35289383,84.63778906,269.14516203703704,0.244539872,26.25,0.932356298,0.0,0.964170694,0.035829276,0.8989506188979308,0.2331973460000001,1366.096802,18,49,32,1,0,0,0,0,0,0,0,0,0,0,3,17.220894683770908,1633.894
56,200906,2.8741865160000004,23.43432010000004,28.11511803,84.48434375000002,309.92157407407404,0.549403906,87.25,0.983873606,-4.44e-16,0.964170694,0.035829276,0.9486220975053024,0.228520975,1366.096802,18,49,32,1,0,0,0,0,0,0,0,0,0,0,6,22.81855062560029,3070.9171999999994
